Date,0
2022-03-15,3.888252191522677
2022-03-16,3.801115615309872
2022-03-17,3.7731292958723603
2022-03-18,3.678643782653199
2022-03-21,3.7528956272223235
2022-03-22,3.766800705988256
2022-03-23,3.758313163378591
2022-03-24,3.6894028224317448
2022-03-25,3.7248473555247474
2022-03-28,3.6588001090638413
2022-03-29,3.5935635548812446
2022-03-30,3.5921779131454685
2022-03-31,3.6317661816954954
2022-04-01,3.608226856187975
2022-04-04,3.572450807577074
2022-04-05,3.7774856053436148
2022-04-06,3.852028518654598
2022-04-07,3.8470439575470903
2022-04-08,3.849734377512462
2022-04-11,4.04577478825602
2022-04-12,4.009767802995616
2022-04-13,3.8774882796833445
2022-04-14,3.977214660179393
2022-04-18,3.962528622420512
2022-04-19,3.960253665378106
2022-04-20,3.8653947650212497
2022-04-21,4.023920911940448
2022-04-22,4.296475140961835
2022-04-25,4.208637360056282
2022-04-26,4.4680816722078625
2022-04-27,4.412971078267599
2022-04-28,4.399415894742006
2022-04-29,4.518931268881077
2022-05-02,4.536058508064324
2022-05-03,4.387081851657692
2022-05-04,4.225818332311029
2022-05-05,4.553021037419326
2022-05-06,4.524453675949306
2022-05-09,4.675207187226232
2022-05-10,4.561384829925895
2022-05-11,4.48257171047612
2022-05-12,4.3947625166222375
2022-05-13,4.359723372801276
2022-05-16,4.258821304249792
2022-05-17,4.26215721708447
2022-05-18,4.4219765696542535
2022-05-19,4.32469360274829
2022-05-20,4.295702510058178
2022-05-23,4.313010994741466
2022-05-24,4.300725704272925
2022-05-25,4.258099477881187
2022-05-26,4.2475713322364435
2022-05-27,4.187659368677297
2022-05-31,4.252884898151823
2022-06-01,4.258090421419153
2022-06-02,4.224024464114186
2022-06-03,4.225603479144083
2022-06-06,4.282285849017637
2022-06-07,4.208485862069831
2022-06-08,4.216041872800161
2022-06-09,4.309752589561366
2022-06-10,4.407092419835669
2022-06-13,4.763604701350216
2022-06-14,4.751091560937603
2022-06-15,4.592607301386403
2022-06-16,4.6707481490123905
2022-06-17,4.560797930824681
2022-06-21,4.584019681672188
2022-06-22,4.454792041971053
2022-06-23,4.43389964098702
2022-06-24,4.415845215022422
2022-06-27,4.428210014964775
2022-06-28,4.4784082794011795
2022-06-29,4.416724892212591
2022-06-30,4.376326555880341
2022-07-01,4.254294825295892
2022-07-05,4.261640943488523
2022-07-06,4.277024923196693
2022-07-07,4.3093972575204935
2022-07-08,4.274706041591924
2022-07-11,4.294953481430872
2022-07-12,4.325586973884521
2022-07-13,4.270133223576485
2022-07-14,4.270882087350896
2022-07-15,4.171580770171638
2022-07-18,4.23276512416774
2022-07-19,4.2553274256235065
2022-07-20,4.236765122244293
2022-07-21,4.150469603405978
2022-07-22,4.075170057060593
2022-07-25,4.112964466804291
2022-07-26,4.156927159125862
2022-07-27,4.089178397241331
2022-07-28,4.0288411267685476
2022-07-29,3.971122757576017
2022-08-01,4.040108964404355
2022-08-02,4.15998279346035
2022-08-03,4.074565338000156
2022-08-04,4.009048278681968
2022-08-05,4.06819747794727
2022-08-08,4.04077461839136
2022-08-09,4.0792687213448895
2022-08-10,3.9808903975256693
2022-08-11,4.05631643403515
2022-08-12,4.018787138505785
2022-08-15,4.025501160733548
2022-08-16,4.026422671844219
2022-08-17,4.062090989675117
2022-08-18,4.037059510188697
2022-08-19,4.137577543291891
2022-08-22,4.335510873866356
2022-08-23,4.3581699145155275
2022-08-24,4.311454396662946
2022-08-25,4.232960301484757
2022-08-26,4.42532763633868
2022-08-29,4.486669534465884
2022-08-30,4.47042287837792
2022-08-31,4.4509685628072555
2022-09-01,4.498302657112393
2022-09-02,4.445621623596064
2022-09-06,4.585613072667514
2022-09-07,4.456446866331947
2022-09-08,4.418285922211389
2022-09-09,4.40377988221217
2022-09-12,4.503289762769977
2022-09-13,4.670408588270072
2022-09-14,4.610381361027569
2022-09-15,4.619782755775239
2022-09-16,4.605874039776728
2022-09-19,4.60393165325297
2022-09-20,4.701188799690291
2022-09-21,4.69504889475166
2022-09-22,4.732470989645994
2022-09-23,4.843546549789607
2022-09-26,5.024263535280999
2022-09-27,5.073381184557409
2022-09-28,4.879489883214479
2022-09-29,4.9492585948810515
2022-09-30,4.937927366337563
2022-10-03,4.840338227832716
2022-10-04,4.821497856146721
2022-10-05,4.851286602481507
2022-10-06,4.969798304417707
2022-10-07,4.9915857495135825
2022-10-10,5.036899197229397
2022-10-11,5.10589597246289
2022-10-12,5.082110619184241
2022-10-13,5.067296406076678
2022-10-14,5.055793477692213
2022-10-17,5.068917596057665
2022-10-18,5.036067970889958
2022-10-19,5.0907915266160995
2022-10-20,5.075269790412245
2022-10-21,5.094093965903402
2022-10-24,5.130883824887903
2022-10-25,5.0329321606631225
2022-10-26,4.917455107168193
2022-10-27,4.88340108414525
2022-10-28,4.8582766424173744
2022-10-31,4.880219883252912
2022-11-01,4.859843565706733
2022-11-02,4.825648271391765
2022-11-03,4.800160677723701
2022-11-04,4.787998916939754
2022-11-07,4.812016770183498
2022-11-08,4.863971962068385
2022-11-09,4.873750553915354
2022-11-10,4.688364832071464
2022-11-11,4.631901275206883
2022-11-14,4.718194931815432
2022-11-15,4.757455672133277
2022-11-16,4.674988929171103
2022-11-17,4.692716566988337
2022-11-18,4.666313847887871
2022-11-21,4.614001413524576
2022-11-22,4.538027988460006
2022-11-23,4.462604656432569
2022-11-25,4.46693742203492
2022-11-28,4.568205619176095
2022-11-29,4.562519476074025
2022-11-30,4.503946872074664
2022-12-01,4.38307916068035
2022-12-02,4.317056475898818
2022-12-05,4.450875821599641
2022-12-06,4.493286922187975
2022-12-07,4.480636647303371
2022-12-08,4.501970204952395
2022-12-09,4.557390311183232
2022-12-12,4.735414618420066
2022-12-13,4.552024802429682
2022-12-14,4.452701159790249
2022-12-15,4.508643702257164
2022-12-16,4.4922663541544665
2022-12-19,4.507150099197675
2022-12-20,4.489693094647294
2022-12-21,4.417273252927363
2022-12-22,4.524413636654535
2022-12-23,4.492987093421929
2022-12-27,4.582557184005231
2022-12-28,4.607930046217165
2022-12-29,4.567981920995392
2022-12-30,4.596633381067972
2023-01-03,4.641490189358659
2023-01-04,4.562333839915658
2023-01-05,4.579077748530537
2023-01-06,4.4671252398811845
2023-01-09,4.502010557431197
2023-01-10,4.463764943545415
2023-01-11,4.4915685730270445
2023-01-12,4.300060071068387
2023-01-13,4.295359349828121
2023-01-17,4.377572462771382
2023-01-18,4.362711278926624
2023-01-19,4.373231000247402
2023-01-20,4.390541408617686
2023-01-23,4.421376892758089
2023-01-24,4.35427999662191
2023-01-25,4.342496232846301
2023-01-26,4.345140252282108
2023-01-27,4.342317386866677
2023-01-30,4.4442484288225
2023-01-31,4.41827609977601
2023-02-01,4.268999780299939
2023-02-02,4.354965456487279
2023-02-03,4.366214656533916
2023-02-06,4.481645971811458
2023-02-07,4.45952763662789
2023-02-08,4.509348187711932
2023-02-09,4.587543617365292
2023-02-10,4.602408986452895
2023-02-13,4.59545147048045
2023-02-14,4.509022636807025
2023-02-15,4.479646970938352
2023-02-16,4.624761348990538
2023-02-17,4.603771450248513
2023-02-21,4.832155171170118
2023-02-22,4.777916308519873
2023-02-23,4.6902170261238005
2023-02-24,4.738721852073054
2023-02-27,4.682733487571135
2023-02-28,4.657885111618845
2023-03-01,4.671712708225808
2023-03-02,4.640985416720175
2023-03-03,4.542419013459727
2023-03-06,4.559850005430805
2023-03-07,4.610833121191524
2023-03-08,4.577182853121947
2023-03-09,4.7989900294152354
2023-03-10,4.834951020393944
2023-03-13,4.864498760531818
2023-03-14,4.781489178665175
2023-03-15,4.864547001125177
2023-03-16,4.746425294403629
2023-03-17,4.815267403063246
2023-03-20,4.786239097392282
2023-03-21,4.685928308501074
2023-03-22,4.678244048726381
2023-03-23,4.66615552990359
2023-03-24,4.605921734538711
2023-03-27,4.595658020119326
2023-03-28,4.563304826884852
2023-03-29,4.52328364978059
2023-03-30,4.518108943448996
2023-03-31,4.491978705840789
2023-04-03,4.459562541528558
2023-04-04,4.4469985917765
2023-04-05,4.428024131921462
2023-04-06,4.383143613171179
2023-04-10,4.48223429473835
2023-04-11,4.499988440882526
2023-04-12,4.487671614672422
2023-04-13,4.423160340694693
2023-04-14,4.390799916050161
2023-04-17,4.413221350251959
2023-04-18,4.396984868960206
2023-04-19,4.37774132814498
2023-04-20,4.407455442696185
2023-04-21,4.385844667310992
2023-04-24,4.3754880084788885
2023-04-25,4.460424403771814
2023-04-26,4.4760227952402545
2023-04-27,4.407207132055639
2023-04-28,4.285211329944133
2023-05-01,4.359224195858364
2023-05-02,4.437454876220525
2023-05-03,4.4571267763199
2023-05-04,4.560898880215003
2023-05-05,4.419211714885038
2023-05-08,4.433374060100325
2023-05-09,4.487718357300432
2023-05-10,4.398413593318889
2023-05-11,4.377937354872784
2023-05-12,4.411166103987048
2023-05-15,4.441261313660363
2023-05-16,4.52082133268337
2023-05-17,4.4614276640432
2023-05-18,4.432567449267331
2023-05-19,4.5147626982923645
2023-05-22,4.55994976660528
2023-05-23,4.646859234598692
2023-05-24,4.764549077897603
2023-05-25,4.749441611369127
2023-05-26,4.673675002348088
2023-05-30,4.589668464102113
2023-05-31,4.595836575232731
2023-06-01,4.411191058337335
2023-06-02,4.3699894316248455
2023-06-05,4.380327812829481
2023-06-06,4.31269540320325
2023-06-07,4.337042122731356
2023-06-08,4.2912921970586435
2023-06-09,4.322489342871059
2023-06-12,4.461161722499104
2023-06-13,4.461328666989175
2023-06-14,4.375178792974349
2023-06-15,4.430143971032568
2023-06-16,4.346511799236674
2023-06-20,4.359925170802443
2023-06-21,4.281797598442042
2023-06-22,4.284881978494928
2023-06-23,4.308752610215107
2023-06-26,4.378150575284228
2023-06-27,4.362926872339834
2023-06-28,4.309413315097994
2023-06-29,4.380583569190694
2023-06-30,4.390674674900963
2023-07-03,4.404646657259207
2023-07-05,4.496973799046262
2023-07-06,4.648213454658552
2023-07-07,4.588371214316795
2023-07-10,4.599807061271302
2023-07-11,4.57796201478839
2023-07-12,4.416916378761654
2023-07-13,4.3998910746918085
2023-07-14,4.392190375327546
2023-07-17,4.404406258788648
2023-07-18,4.392902926165138
2023-07-19,4.4274958452639135
2023-07-20,4.483780956543437
2023-07-21,4.437916392064338
2023-07-24,4.483580368565859
2023-07-25,4.503030705534216
2023-07-26,4.410645744729978
2023-07-27,4.590954808810197
2023-07-28,4.479953648519725
2023-07-31,4.5107748692015015
2023-08-01,4.5721618072052905
2023-08-02,4.78807887281836
2023-08-03,4.809597511341165
2023-08-04,4.867929549421825
2023-08-07,4.768066743046876
2023-08-08,4.763292811509813
2023-08-09,4.74412134612442
2023-08-10,4.759784236571142
2023-08-11,4.69388675669651
2023-08-14,4.706492340385798
2023-08-15,4.868681099504779
2023-08-16,4.90056210038094
2023-08-17,5.010339263696329
2023-08-18,4.935981675896887
2023-08-21,4.965427710911796
2023-08-22,4.940928680885492
2023-08-23,4.819073897163626
2023-08-24,4.929144232204467
2023-08-25,4.802072104727142
2023-08-28,4.743339910570745
2023-08-29,4.670061015499621
